,0
AUXRR132,0.09090302941565984
OHX11PCL,0.09088794980569485
OHX06LAL,0.0908597706914754
VIQ051B,0.0907951621532402
OHX08PCS,0.09078783036218084
OHX10LAP,0.09069773382612846
ARQ118AA,0.09058805784249269
OHX09PCP,0.09052975182649628
MGQ120,0.0904963298949759
OHX10CJL,0.09048505340459698
SSTOXAV,0.09045870400300084
OHX08LAM,0.09040461586465418
OHX10PCP,0.09040147145799872
OHX08PCL,0.09038503835203648
OHX09CJA,0.09034033095229749
AUXRR227,0.09033916972598581
MCD180N,0.09031399423058825
PAD440,0.09028627588949885
OHX08LAD,0.09028072722059682
OHX10LAS,0.09027197884289619
PFQ061H,0.09025491645461803
OHX06PCL,0.09019762287922771
OHX10LAM,0.09018136397531212
MCQ371C,0.09009045822920606
SSQ031,0.08998566325670836
OHX11LAD,0.08996349115200691
OHX08PCM,0.08995025806598161
AUXRR223,0.08989171830357305
OHX08PCD,0.08984360297405898
OSD030BB,0.08979909553559179
PHACOFMN,0.08976771435662637
AUXLR223,0.08974000998118677
OHX10PCM,0.08969240766633813
OSQ080,0.08968984683958729
OHX11LAS,0.08968409858180669
RHQ540,0.08966949858425555
OHX08CJS,0.08964105964937455
OHX11CJL,0.08950427777117965
OHX10PCS,0.08948027097843914
OHX10CJP,0.08940711101193141
OHX10LAD,0.08936575258399793
LBXMFOS,0.08934524792491287
AUXLR232,0.08933598703938847
URXNHM,0.0893337648340988
OHX09CJP,0.08922748940141638
OHX11PCD,0.08917695857789384
OHX08CJL,0.08917641502701143
AUXRR131,0.08913880001746534
OHX29LAD,0.08895184218428202
OHQ855,0.08892970840526712
AUXLR121,0.08890580229806923
OHX08CJM,0.08889301367228038
OHX10PCD,0.08888890833170202
OHX08CJD,0.08879373423765181
OHX06CJL,0.0887709068052805
OHX11PCS,0.08876533049922035
RHQ160,0.08875338165499724
OHX10CJM,0.08874866645905284
RHQ300,0.08873375867476833
OHX06LAS,0.08871526226062537
SPQ020,0.08870526037175279
AUXRR215,0.08864069326158507
OHX08LAA,0.08858114523252365
RHQ600,0.08846517369293824
HCQ090,0.08842154154479163
OHX11LAM,0.08840256478122185
OHX06LAM,0.08837208827786534
OHX11CJD,0.08832579276690515
OHX06PCS,0.088219171119346
AUQ330,0.08820492138426111
LBDSGLSI,0.08819094948803133
OHX29PCD,0.08818633359605084
LBXSGL,0.08817760499316452
KIQ042,0.08812609998149161
OHX10CJS,0.08810268265146562
OHQ430,0.0881023349955141
AUXLR210,0.08807845713066452
SLQ060,0.08805481920777015
OHX08PCA,0.08804496135583206
HEQ020,0.0879879971621997
OHX10CJD,0.08796308058054435
AUXRR216,0.08796190863311706
ENQ020,0.08796108325267217
DRD350CQ,0.08794991383189601
DS2DSCNT,0.0879482626925733
OHX29LAS,0.08781738492209418
CBQ606,0.08780122985290811
OPXSQUAL,0.0876935192947077
AUXRR230,0.08760866651871964
OHX29LAM,0.08760814681108874
INQ020,0.08757715848518796
BMITRI,0.08744656299750372
OHX11PCM,0.08741347074838465
OHX11LAA,0.0873745231939134
AUXLR129,0.08734984103481395
DUQ400U,0.08734969057955844
LBXSAPSI,0.08734194616028614
OHX11CJS,0.08732096810108855
OHX06CJS,0.0873161567768383
AUXLR120,0.08730769677641032
OHX29PCS,0.08730696835976605
AUXLR211,0.08730556282032045
OHX29PCM,0.08720233771239855
AUXRR128,0.08716365501959193
ARQ022AD,0.08712087336671552
OHX29CJD,0.08709721822270652
DIQ050,0.08706751574552847
OHX06PCM,0.08704174152918139
OSQ090B,0.08700776061667986
AUXRR213,0.08700543391746239
OHX11PCA,0.08695981456154021
OHX06LAA,0.08686484764258624
AUXU8KR,0.08684351416867275
OHX08CJA,0.08682298427074253
DSD010,0.08682014930402143
ARQ118BA,0.08671099695241201
AUXLR126,0.08669600202612801
OHX06LAD,0.0866837251067083
KIQ490,0.08661964072140038
OHX05LAA,0.08658579899615396
AUXLR214,0.0865709979707839
RDQ140,0.0864984598631033
CBQ845,0.08643899431150129
OHX06PCA,0.08641481210555867
BPXSY4,0.08639500582206552
OHX29CJS,0.08636842816576358
OHX05PCA,0.0863461340037516
OHX17HTC,0.08620124035988505
AUXRR214,0.08615901447385961
AUXLR125,0.08613256835723435
OHX06PCD,0.08603477748685924
OHX29LAL,0.08602157067029363
OHX29CJM,0.08596881173772744
OHX11CJM,0.08596317703164633
WHQ030,0.08584336191927135
OHX05CJA,0.08579307195552237
HUQ030,0.0857689623753661
PSQ150,0.08571428571428567
PFQ063D,0.08568449999409453
OHX11CJA,0.0856790515203194
ALQ155,0.08552750606825314
OHX06CJA,0.08537864882585205
OHX06CJM,0.08521889950503311
OHX06CJD,0.08518471700975284
OHX29PCL,0.0851570906087512
OHX08LAP,0.08512584599897004
OHX11LAP,0.08502578995268252
HCQ240,0.08500565825946982
AUXRR212,0.08495335613684853
BMXLEG,0.08490861406775496
MCQ240P,0.084869416190907
OHX20LAD,0.08484620461993028
LBDRFO,0.08481307346372995
LBDRFOSI,0.08481305306145039
DS1DSCNT,0.0847762534995179
AUXRR129,0.08470951976040393
OHX08PCP,0.08461619016800485
OHX11PCP,0.08427593053555722
AUXR4KL,0.08426472465256236
IMQ100,0.0841429551497605
DTQ170U,0.084098485376431
PAQ685,0.08408519033870279
MCQ370C,0.08404481278377948
RHQ580,0.08403710869036943
OHX05LAM,0.08396943283837285
CSQ090C,0.08396437092616883
OHX05LAL,0.08393881907713309
OHX05LAD,0.08389500016102994
LBXSOSSI,0.0838561027244727
OHX29CJL,0.08370479800245592
DUQ215U,0.08368721232768583
AUXLR233,0.08364276164302094
OHX05PCL,0.08360887225382516
DMQMILIT,0.08359563421599027
OHX08CJP,0.08359057220657673
OHX20LAM,0.08355029040441639
DRD370HQ,0.08353749781163093
OHX05LAP,0.08344694521698731
OHX20PCD,0.08344279783127599
OHX29LAA,0.08333990279529925
OHX05PCM,0.0833341353469351
OHX05PCD,0.08329726601761336
DLQ130,0.08329438302591384
OHX10LAA,0.08326226661843228
DBQ880,0.08322525422414757
CSQ030,0.08320452322239284
OHX05PCP,0.08311251317568562
MGDSEAT,0.0830471888374522
PHAANTMN,0.08304067953803154
OHX20LAS,0.08296636378757943
OHX11CJP,0.08291421976136884
AUXRR130,0.0828808147427294
OHX29PCA,0.08288038818930156
OHX10PCA,0.0828025206261201
OHX29LAP,0.08278162286740806
OHX05CJL,0.08272877285218416
OHX20PCM,0.08271566814015834
OHX05CJD,0.08264354893858172
DRD370CQ,0.08263022458471542
CSQ200,0.08261423784027563
OHX05CJP,0.0825493715156475
CBQ850,0.08246667895259104
BMXBMI,0.082421005684272
LBDIT7LC,0.08239998229492174
VIQ051C,0.0823565946447477
RHQ070,0.08234547839304353
OHX05CJM,0.08225018560879957
OHX20CJD,0.08220036398535732
OHX20LAL,0.08213557456279036
OHX20PCS,0.08203121020466235
OHX20LAA,0.08187761426472118
SLQ190,0.0818688682636501
OHX29CJA,0.08185901795660955
LBXHCY,0.08181987684918098
OHX29PCP,0.0817296981917554
OHX10CJA,0.08170148322643753
OHX05LAS,0.08169819621943053
HOQ230,0.08149729665186398
OHX20CJM,0.08138093195040166
OHX05PCS,0.08127743728876113
DXXAL4CC,0.08126884305703563
OHX06LAP,0.08126171926372963
ALQ150,0.08119655683564923
DXXNKBMC,0.08118562611779638
HOD030,0.08110669229981923
OHX20PCA,0.08098295019342265
MCQ010,0.08095409597539731
ARQ024E,0.08091109795212412
LBDIW1LC,0.0808892993325986
AUXRR133,0.08084426209863532
OHX20CJS,0.08083833327538795
AUXLR209,0.08074698434163499
OHX29CJP,0.08069985629978821
DXXOFBMD,0.08068895535639455
OHX20PCL,0.0806454954352779
OHX05CJS,0.0805810797502932
LBXDP6,0.08056655073155804
OHX06PCP,0.08051811975160314
DXXOSBCC,0.08049583939495301
OSD110F,0.08047350426922262
DMQMILIZ,0.08039395891647823
ALQ151,0.08019025680348724
OHX20LAP,0.0800242621733507
AUXLR119,0.08000780949553643
SLQ210,0.07995251617667944
LBXHGL,0.0799434520022688
OHX20CJA,0.07991106367780124
AUXLR130,0.0798790933885431
FSDAD,0.07986361939348807
VIDOLFM,0.07983004745663706
AUXLR122,0.07972536138378353
AUXR3KR,0.07957147445898051
MCQ220,0.07950383421506038
DBQ870,0.07940764277619965
LBDVIESI,0.07938316348696578
LBXVIE,0.07938303609260096
OSD030BC,0.07934465667542166
AUXRR231,0.07929945116425192
OHX06CJP,0.07929741659163701
AUXLR131,0.07926673326771486
AUXLR124,0.07926414602701516
PFQ063E,0.07921468608381578
AUXLR212,0.07915969430864603
DTQ140U,0.0790480675552771
FSDHH,0.07899088419949953
OHX20CJL,0.0789364584997849
SLQ240,0.07889861493179631
RHQ171,0.07884182548395734
OHX27LAM,0.07876686803389135
KIQ182,0.07844090650871033
OHX20PCP,0.07838492418637329
SSCAMIGG,0.07833629147577241
LBXOTT,0.07832995317017838
HCASCCT1,0.07832406347393338
ENQ100,0.07828559009562905
RHD451,0.07821304573842676
OHX27PCM,0.078168987787791
SSCAMIGA,0.07811404058341265
URDTNE7,0.07811377889936422
LBXOD9,0.07808439528725139
AUXLR213,0.0780362163828876
AUXRR127,0.07798369398797753
LBXSLDSI,0.0779697379031277
DMDBORN,0.07792857427593784
LBDW11LC,0.07765236340049954
HCQ270,0.07759997436698043
DXXAL3CC,0.07754230114459468
OHX17TC,0.07753925596803457
URDCYALC,0.07752000914419764
OSD110E,0.07751410410434399
PFQ063A,0.07746333999724102
AUQ361,0.07739452033140566
AUXR5CR,0.07735159089705025
CSQ020,0.07733941294915603
MCQ240M,0.07726548595630242
MCD180B,0.0772198208798586
OHX20CJP,0.07707045775672011
SLD020M,0.07705835318941737
MCQ160K,0.07703812079542317
DTQ100U,0.07700543310584139
FFQ0034,0.07699533772892325
MCQ240X,0.07697852865748801
DXDSTTOT,0.07690275793751995
PHAALCMN,0.07681381981838917
AUXLR132,0.07679344405674514
URXIPM3,0.07674628210343419
DXDLLPF,0.07674478757837364
OHX16TC,0.07672892386750128
AUXU6KL,0.07668726377753743
AUXU6KR,0.07668577483642469
SXD621,0.07654178310696305
AUXRR211,0.07653057029231852
SSSNFL,0.07644201203469451
OHX27CJM,0.07632145278074985
ARQ023GE,0.07629553089218137
VTQ251B,0.07617340469397074
OHXFCANT,0.07614552781272564
AUQ060,0.07604073929558583
LBXVC1,0.07580624252286684
BHQ100,0.07565831744663568
KIQ010,0.075608548770245
LBXTT3,0.0754107931881219
AUXLR133,0.0754083293133513
DXDHEPF,0.07535976664062778
URXHM,0.07521990686220129
FSD052,0.07519794449785186
DXDTOTOT,0.07519315597407478
DXXAACTV,0.07516013870104557
WTSSBG2Y,0.07491886029383892
AGQ040,0.07486771382175582
DXXFRAX2,0.07485579919629477
DMDHHSZB,0.07480322450599437
SMD430,0.07472336486169394
CSQ080,0.07465614926126071
OCQ570,0.07463621197389356
MCQ550,0.07458554276803314
AUXU4KR,0.07455520798881414
HCQ030,0.07434587250560708
AUXLR234,0.07415948974176087
OHQ770,0.07411938372093589
RHQ430,0.07393943130911719
PFD069F,0.07385367777883793
OHX27LAS,0.07380300872143852
DIQ220,0.07373317355405888
KIQ221,0.07372868400762467
DXDRLPF,0.07370485723650536
OHX21LAL,0.07367889331521989
KIQ450,0.07363173179725631
DXXLLFAT,0.07355229326413153
URDMHTLC,0.07351520638798767
SXD633,0.0734071589907391
OHX01TC,0.0733437577785371
DXXINBMD,0.07331686584550505
SSCAMIGM,0.07327006732867038
SLQ030,0.07321259873304423
AUXRR126,0.07318419655566749
DXXAL1CC,0.07315093176905803
DEQ057,0.0731350647631031
AUXLR123,0.07310875578049152
AUXLR208,0.07303826798722261
OHX27PCS,0.07290713756363688
ARQ034E,0.07282143963963056
LBXSF6SI,0.07280860723481962
LBDFERSI,0.07276974380434328
LBXFER,0.07276974380434328
DIQ200A,0.07271687386216265
DMDHRBRN,0.07266297616655375
CSQ060,0.07265801350692563
LBDIG2LC,0.0725305102013911
MCD180A,0.07249637031400152
BMXHIP,0.07246658075406893
OHX21LAP,0.07245609259043291
AUXLR284,0.0724536023099468
OHX21PCL,0.07240660157112963
AUXLR116,0.07233693056537281
LBDESTLC,0.07226340186248931
FFQ0010A,0.07221420810909904
URXNNCT,0.07215212517890385
FFQ0037,0.07207956245011969
DPQ090,0.07203849476147545
AGQ130,0.0720341615645381
AUXU4KL,0.07199509376694521
AUXRR125,0.07195916541424681
DXXRLFAT,0.07191519679281608
LBXGLT,0.07189389053187051
DUQ430,0.07187565627534577
LBDGLTSI,0.07186979246606154
DSQTIRON,0.07175460308571445
SPDBRONC,0.0717476105605046
VTD281F,0.07159919299216534
OCQ550,0.07138602814947549
OHX27CJS,0.07136615307394109
OSQ230,0.07122164670577276
LBDTT3SI,0.07119262445030757
AUXRR124,0.07118755795491187
OHX21PCP,0.07117520764580947
OHX21LAA,0.0711367461119394
AUXRR232,0.07109800297809911
HUQ090,0.0709756373556182
URDTNE3,0.07097089619607248
SSBCEP,0.07097058723241088
OHX21CJL,0.07090400792563945
DXATRBV,0.07085335024346288
URDTNE6,0.07083938155434424
URDUA3LC,0.07077578400535955
LBXNM,0.07076689713297257
OHX21LAD,0.07075810382025487
FSD032C,0.07065269483909647
OHDPDSTS,0.07058876848974882
HCQ230,0.07058256520516537
LUXSMED,0.07054310115240084
OHX26LAM,0.07047198483751556
ARQ077,0.07032965687329783
OHX21PCA,0.07031306427511516
RHQ568Q,0.07013409341455723
AUXLR117,0.07008197789593698
WTTFA2YR,0.07006503834202307
LBXST1,0.07002574930447986
AUQ630,0.06996219200046773
OHXFCLZ1,0.06995968952905236
OHX21CJP,0.06989735216519516
HOQ280A,0.06981401093589755
AUXLR118,0.06979764408788174
LBXDP3,0.06971640211680563
OHX27LAD,0.06968713806944321
AUQ154,0.06963324080672628
HCQ250,0.06961161920467267
VIQ051A,0.06960254637908116
OHX26PCM,0.06950941755282918
OHX21PCD,0.0694112693637042
ARQ024B,0.06936148293698019
OHX21CJA,0.06927579236697506
ARQ030B,0.06920329704380611
AUQ031,0.06920317491615219
OHX27PCD,0.06919558964864463
OHX21LAM,0.06918037057424228
PFD069H,0.06912994027234547
RHQ566,0.06906398905737679
LBDTLYSI,0.06902673403960871
LBDTLY,0.0690182119298295
OHX32TC,0.06898195938757744
AUXLR112,0.06894871425424898
FFQ0055A,0.06891931914336955
DXXAGRAT,0.06889978459868361
SLD013,0.06880698822478386
FFQ0043A,0.06878808933671317
AUXRR134,0.06872862972404878
AUXLR113,0.06871483033824988
LBXCRY,0.06870982813360037
LBDCRYSI,0.06869744832040835
OHX28LAD,0.06868370253097804
OSQ120E,0.06867444957785974
RHQ020,0.06867051375210659
LBXPL1,0.06854547299157429
URDUSNLC,0.06854374564221152
DXXGYFM,0.06850849238458363
OSD030AB,0.06848980135536846
CBQ536,0.06846982991282335
HCQ150,0.06835207460064437
DEQ034B,0.06834615856145454
AUXRR120,0.06827069148904712
VIQ220,0.06819400758396428
OHX27CJD,0.06815057903470605
AUXRR119,0.06812581634791244
RHQ166,0.06810372549264394
SMD641,0.06809273109325635
AUDROABC,0.06806232722138375
URXIPM1,0.06801705013305924
OHX21CJD,0.0679976654336709
AUXRR210,0.06797161402053935
AUXLR115,0.06795960537551562
OHX28PCD,0.06789185544622979
PFQ061K,0.06787240071077227
FFQ0038,0.06785727606432855
OHX21PCM,0.06783884445020699
OHX28LAL,0.0678234832376013
DXXFRAX1,0.06776130958473423
AUXLR114,0.06775803768672782
WHQ210,0.06775321038503085
OHX24LAD,0.06773946444016099
VIDORFM,0.06769877274898828
LBXOL1,0.06761215359873637
OHX26CJM,0.06759771739444864
HCQ190,0.06754847597003598
AUXU3KL,0.06746801153999364
OHX23LAM,0.06746092630710074
FFQ0031,0.06745181870639558
FFQ0013B,0.06740418589976188
FSD032B,0.06738259995191921
OHXFCRZ1,0.06712785824575712
DS1TPROT,0.06712116949577751
AUXRR121,0.06706527747894167
RHQ360,0.06699252539814664
OHX28PCL,0.06698529510500652
AUXRR135,0.06696374485154578
MCQ230C,0.066903629234454
OHX28LAP,0.06689505510910292
SXQ267,0.0668484910773083
AUXU3KR,0.0668219065968761
LBXFOLSI,0.06672367356737362
OHX28CJD,0.06669323811471727
LBDFOL,0.06668748779471796
TBQ025,0.06668139461367031
HCQ130,0.06661774597274293
DUQ380A,0.06661374013210827
LBDALCLC,0.06660910557633683
AUXRR123,0.06659751912803709
OHX24PCD,0.06655221469296152
OHX21LAS,0.0664921492678478
OHQ895,0.06642375424586518
AUXLR134,0.06634734377866779
PHASUPMN,0.06633415580616751
DXXL4TQA,0.06632878595398473
CSQ090B,0.06630308137061149
DBQ800,0.06627850831185723
OHXRCAR,0.06624113285732691
OHX23PCM,0.06612304960131044
LBXBCD,0.06611922641567378
LBDBCDSI,0.06610925293299799
ENQ010,0.06609461705868781
DXXAL2CC,0.06604817537273305
SDNPFOAL,0.06604250953953228
CSQ240,0.06604059048344414
DID270,0.06603540206193972
OHX21CJM,0.0659408540730245
FFQ0013C,0.06593521952081362
DXXTRBMD,0.06593222102349001
OHQ865,0.06584827532566886
AUQ211,0.06584000227003282
OHX28PCP,0.0658373811436735
AUQ340,0.06583411897386986
OHX22LAM,0.06583099933866549
FFQ0030,0.06561348626920893
LBXLYC,0.06557759318382106
LBXSCR,0.06557758961265671
LBDSCRSI,0.06557720890995732
OHX21PCS,0.06555917913269334
LBDLYCSI,0.06555334293852476
ARD026D,0.06551129863225777
OHX28LAM,0.06545962724919585
OHX24LAM,0.06545919763881036
LBDFOLSI,0.06540375827593298
LBXFOL,0.06538855243449844
ARQ024A,0.0653637324008142
ARQ023GA,0.06519403594542263
OHX28CJL,0.06518046062167167
OSQ090D,0.06503148708492902
SSSALIGA,0.06502916523310928
URXANBT,0.06499934114301852
AUQ146,0.06494315819412705
OHX28LAS,0.06488000790067021
OHQ011,0.06487023283120769
DMDHREDZ,0.06486600906104747
URXVOL3,0.06477974598584887
LBXHCR,0.06476833556659442
OHX24CJD,0.06474588254438782
AUQ350,0.06473873261401002
DSQTMFAT,0.06468037508076771
AUXLR111,0.06462528855090993
OHX26LAS,0.06461978187287107
SXQ741,0.06458799303372588
AUXRR122,0.06457927910487433
OHX21CJS,0.06454346829000279
LBDIT3LC,0.06450285516621987
DSQTPROT,0.06447256780264765
CBQ860,0.06433543908639519
OHX28PCS,0.06432156297680545
DXAFMRK,0.06431048593333623
OHX28PCM,0.0642814675351008
TBQ030,0.06426255885317159
AUXRR118,0.06426131310291423
OHX28CJP,0.06422538869534254
FSD061,0.06418777782169177
SSCYRRSG,0.06416786936348481
DTQ190U,0.06415507013742233
FFQ0092A,0.06413087567375396
ARQ050,0.06408209863066264
OHX23CJM,0.06405065401257017
DXXRRA,0.06399585324970765
CBD745,0.06397321264041647
LBXMRG,0.06396413401297421
OHX27LAL,0.06389529979671031
OHX22PCM,0.06385930870794951
DRD370GQ,0.0638362029381198
FFQ0033,0.06382334958827916
GTDSCMMN,0.0637821372227683
FSD032A,0.0637779589499135
OHX26PCS,0.06374330345935324
LBDIG5LC,0.06370271847867535
OHX24PCM,0.06366195599372508
ARQ060,0.0636462173348234
PAD600,0.06363032318853744
DXDLATOT,0.06360367221666217
FFQ0072A,0.06358955068476163
OHX22LAD,0.06358648693534297
FSD401,0.06356454628477338
OHX22LAL,0.06343625344436492
OHX28CJS,0.06332922112573003
OHX27LAP,0.06324460817407851
DXDTRBMD,0.06317484497676641
OHX26LAL,0.06315383066206591
LBXTIB,0.0630922689417096
FFQ0043B,0.06303771174223484
MCQ240N,0.06303633102709756
SPXNEV,0.06303127500308436
URD1TBLC,0.06297122689483033
OHX22LAS,0.06291856096946748
MCQ370D,0.06290604732118388
AUQ360,0.06286458008552413
URDMNPLC,0.06286140621094473
DXXFMBCC,0.0628279052336914
DMDHSEDZ,0.06277834230599959
CSQ140,0.06275034892970446
HEQ040,0.06269699135167146
MCQ240V,0.06266824657784217
OHX27PCL,0.06250806155831098
FFQ0039,0.06249574668425258
OHX22PCD,0.06247966519790302
OHXFCRZ2,0.062454221714262015
FSDCH,0.062422426145512154
LBXVD2MS,0.06239389942655938
SMQ849,0.06237143233866239
OHXRCARO,0.06235624735821403
OHX26PCL,0.06232369700078207
OHX28CJM,0.06219539007809369
LBDSTPSI,0.06213105540351984
LBXSTP,0.06213105540351984
URDDMNLC,0.06206625352570689
OHX27PCP,0.062056956333320756
AUXLR279,0.06201572104332604
LBXLCC,0.061948088798965406
OHX26CJS,0.06194577463999971
LBDLCCSI,0.06194258463911391
DBD091,0.061926763274726064
KIQ361,0.061891037824727796
SLQ220,0.06181619976587657
AUXRR233,0.06181305343668163
OHX22PCL,0.061809337198441276
DXXGPFAT,0.0617568295094921
OHX23LAS,0.06171216086725866
BHQ090,0.061683383522845255
DMDCITZN,0.061631010635937594
SSCYRRPS,0.061620694814480056
PAQ540,0.06151766542818159
DR1TCAFF,0.061514615823150695
DIQ300D,0.0615114720077492
OPXSSIZE,0.06137236623177172
LBXAR1,0.06134813367362443
CSQ260,0.06133470683848486
OHX26LAD,0.061305644500468714
SSNPFOA,0.06128352679915289
LBXEOA,0.06127859889162641
AUXRR136,0.061270462647398445
DTQ050U,0.061256573878502675
OHX22PCS,0.06121224992193558
AUXRR268,0.06117456126921324
OHX22CJM,0.061157370561716655
OHX22CJD,0.061142398643119426
OHX24CJM,0.0611405190431357
KIQ081,0.06112148032885998
AUXLR182,0.061119392302207566
BMXWT,0.06107412264818277
RDQ137,0.06098133116877726
AUXRR117,0.06093471608790229
LBXSKSI,0.06090843779280939
URDPM1LC,0.060849665033330114
OHX24LAS,0.06077853608867445
LBXVVB,0.06072508566451275
OHX26PCD,0.06071189983873148
DXDSTBMD,0.06066698629347711
HCQ160,0.06055017672086521
RHQ582,0.060546092107534984
OHX26CJL,0.060508967668552516
DBQ700,0.06043201497001467
AUXRR116,0.06042888758495259
FSD421,0.06041121426220516
MCQ180E,0.06036503762191006
AUXRR209,0.060318071859628605
OHX25LAM,0.06024400015010186
OHX23PCS,0.06020037134548677
CSQ250,0.06018583310495285
SMD410,0.06014007938215856
OHX23LAL,0.060104687606298945
OHX27CJP,0.06008728369843291
FFQ0013A,0.06008670607939872
AUXR4KR,0.06002097016646451
AUXLR280,0.06000944069209151
MCQ510A,0.05997246626616
URXOAV,0.059970669910175745
PAQ715,0.05992014809159117
OHX27CJL,0.05988348070441053
DBQ830,0.05987273372530496
AUXLR110,0.05978537310131407
HCQ070,0.059744325433167336
OSQ100D,0.05968052456176927
URXTBBA,0.059638289815557965
LBXPM1,0.05958082223103388
PAD020,0.059539199098403155
SDNPFOSL,0.05952634515878323
OHX28LAA,0.05952015235219839
LBXVTFT,0.05943428161849084
PAQ665,0.05942804082293549
OHX26CJD,0.05939718999400461
CSQ090A,0.05937218278189501
DXXL3TQA,0.059361642022550634
OHX22CJL,0.0593418735268973
HIQ011,0.05933412539459049
RHQ510,0.059274642723900095
ALQ142,0.05924748744255043
OHX22CJS,0.059198407054484106
DS2TIRON,0.059157429073493424
DBQ925A,0.05913123959890851
OHX25PCM,0.05906018799937058
DXATRTV,0.059040803134643105
OHX28PCA,0.058971329715974886
OHX24PCS,0.058954646974622424
LBDBCDLC,0.05892446374944946
DR2TNUMF,0.05891936083706063
LBDMPAHL,0.05891126275124334
OHX26LAA,0.058822052682660206
OSQ020B,0.05877303403515344
OHX23PCL,0.058738737123393066
SSSALIGG,0.05868840547260145
AUQ290,0.05868560038643572
AUXLR283,0.05855240410362725
SPXNCMT,0.05848730508869902
OSQ120B,0.05846991357456303
OHX25LAS,0.058467301906003494
PAQ180,0.05839750851500124
ARQ022AE,0.05830989564536444
AUXLR235,0.05828576271551793
FFQ0032,0.05825768215500907
OHX23CJS,0.058209255083723974
URXMU2,0.058193608588690986
AUQ231,0.058179537558715445
DSD010AN,0.058167621518087166
FSD151,0.05808582471412026
LBDBPBSI,0.058078260649110945
ARQ023QC,0.05800744437177178
VIQ056,0.057974056759114184
CBQ875,0.05796501804867926
DRD370OQ,0.05795763956810079
OHX26PCA,0.05794357922974681
LBXBPB,0.05793532411834707
FFQ0028,0.057859330638935155
RDD040,0.057850510757095984
AUXLR207,0.057761347040985345
DR2TCAFF,0.05773964935808284
FFQ0029,0.057732934320933606
MGD050,0.05770842085368221
AUXRR115,0.057671448361977844
PFQ059,0.057669844668208174
ARQ034B,0.05764389909794519
DXXL4BCC,0.057635107963908416
OHX28CJA,0.05760785266554354
DMDHRBR2,0.05752229395364324
SSNUCPOS,0.057502426317746436
OHXFCRZ3,0.057428635584868
OSQ210,0.0574175259429255
OCQ530,0.0573981286310515
OHX26LAP,0.05739475676803689
DXXL3BCC,0.05738724973916556
AUD148,0.05736144644865147
OHX25LAD,0.05733289088019812
OHX23LAD,0.05732818672637909
RDQ134,0.05732747793686984
URDTRSLC,0.05731308736499097
DSQTPFAT,0.057295700738208805
LBDSCUSI,0.057266334396949975
LBXSCU,0.05725315307769483
MCQ035,0.05720162997198239
OHX25PCS,0.05719164985962752
OHXFCRZ4,0.05715986804992693
BPQ070,0.05707181939705732
DMDMARTL,0.05706139771553984
SMQ930,0.05700026620639911
OHX22LAP,0.05695488990503108
OHX24LAL,0.05694049683836829
AUXLR181,0.056874041050472675
DRD370KQ,0.0568454304066694
AUXRR267,0.05679505241094405
OHX23CJL,0.05672857785634193
AUXLR109,0.056726912740677364
URDUCDLC,0.056720858116445734
OHX25CJM,0.0567194344310297
OHX24CJS,0.05667657901405232
SSMPFOS,0.05664110704369814
OHX26PCP,0.056634105393292174
ENXTR4Q,0.056586248555641636
AUXRR171,0.056574478307909154
FSD041,0.056532054671156545
VTD244B,0.05652712989950845
LBDGTCSI,0.05647728522228056
LBXGTC,0.05647720484648617
OHX23PCD,0.05647525462000646
LBDP3,0.05646441248960213
URXMU4,0.05645148922746702
URDPIPLC,0.0564116569293442
OHX25PCD,0.05636548304093463
SSNFLL,0.05636429220196877
OHX26CJA,0.056303106326537115
AUXRR208,0.056241327353099585
URDTIME2,0.056236137168679604
PFQ061G,0.05615729370282623
KIQ046,0.0561538205760189
LBDRSTLC,0.05614820272189992
PAQ710,0.056140734534105535
LBXHSCRP,0.05611085673784174
DXXLRBMD,0.05609297943489651
OHXFCLZ2,0.05602041152804499
LBDVIASI,0.05601511272891679
LBXVIA,0.05601304091587109
LBX7AL,0.05599620466078832
LBXVIDMS,0.05598507071679713
SMQ935,0.05594831347726535
HOQ011,0.055941710051131015
BPQ040A,0.05593399271800074
DXXRRBMD,0.055892942736121755
DS1TMFAT,0.055874348781452574
MCQ160N,0.05586507634005644
KIQ470,0.05579030247423039
OHX24PCL,0.055773306798648094
INQ080,0.0557405647021796
SSGLYP,0.05570678129062325
DTQ180U,0.05565445400240516
SMD470,0.05563625963449066
SSMONPL,0.0556131101248511
OCQ510,0.05548203742938993
OHX22PCP,0.05548048047345402
FFQ0103A,0.05544741569701694
DIQ300S,0.05540750501258991
SMQ925,0.05535833530092276
OHX25CJS,0.055214788057669884
AUXLR282,0.055072079270357704
SMD650,0.05506191941575776
PFD069O,0.05504803554427881
PAD320,0.05504004446072749
OHX26CJP,0.05503558526901377
SMQ866,0.05494547042262548
OHX23CJD,0.05482473238219984
OSD050BA,0.05481368506169891
CBQ895,0.05472693461823758
LBXMMASI,0.05469720603060907
LBXEST,0.05464144436523675
LBXHDT,0.054621435151898295
DTQ150U,0.0546105639416014
DRD370JQ,0.05460747915134984
VTQ233A,0.05460061248724698
URXANTT,0.05459381518229075
SMQ078,0.05458836557815494
OSD110C,0.05448078348374938
FFQ0119A,0.054432880149848206
OHX25CJD,0.05442979353099339
MCQ370A,0.054428435560062896
AGQ120,0.054428314451208784
FSD032F,0.054420086743640156
DXXL2TQA,0.054398067779432555
AUQ020A,0.05436731321585166
